,Fieldname,Sent1,Sent2,AVG-W2V,AVG-W2V-STOP,AVG-W2V-TFIDF,AVG-W2V-TFIDF-STOP,WMD-W2V,Accuracy_score,Code
439,Suez;Field1,no water connection,No natural connection Western Indian Ocean,0.6415746212005615,0.5405681133270264,0.5851400598833001,0.5540843177422585,-2.2594996191332934,0,c
440,Suez;Field1,people trading with foreign countries,No natural connection Western Indian Ocean,0.29605093598365784,0.2643565535545349,0.22013697107618982,0.2082850853815813,-3.4453962961740405,0,c
441,Suez;Field1,great distance from sea atlantic indian,No natural connection Western Indian Ocean,0.6764564514160156,0.6889849305152893,0.6952660287520052,0.6954512889415443,-2.4613118299889116,0,c
442,Suez;Field1,"First, people had long-distance travel through Africa",No natural connection Western Indian Ocean,0.42851710319519043,0.4129062294960022,0.4066182664732852,0.38650160466991995,-3.1691971116397557,0,c
443,Suez;Field1,Distance Rotterdam Jeddah-long (approx. 10 000 nautical miles),No natural connection Western Indian Ocean,0.3719941973686218,0.37509405612945557,0.4047433994614172,0.4041794318111986,-3.6072917585072632,0,c
444,Suez;Field1,journey through desert for trade,No natural connection Western Indian Ocean,0.32401207089424133,0.2847077548503876,0.3181047427976968,0.30042049321244885,-3.4126700012268136,0,c
445,Suez;Field1,distance for ships Jeddah Rotterdam last for desert,No natural connection Western Indian Ocean,0.3891928195953369,0.3759983479976654,0.41927887749088777,0.4133118888497022,-3.2430392242158224,0,c
446,Suez;Field1,It took the country to move from one place to another,No natural connection Western Indian Ocean,0.3414328992366791,0.22395920753479004,0.24188469685447495,0.19480680540175838,-3.0124165126729503,0,c
447,Suez;Field1,The connection is important because they wanted to trade,No natural connection Western Indian Ocean,0.43981409072875977,0.34097617864608765,0.39852747701314106,0.3545685527053382,-2.763791298185253,0,c
448,Suez;Field1,"A desert between two great oceans, long detour",No natural connection Western Indian Ocean,0.5062922835350037,0.46431228518486023,0.4794366828537988,0.4606604276705238,-3.226324069053494,0,c
449,Suez;Field1,hard to come away Jeddah Rotterdam,No natural connection Western Indian Ocean,0.2160613238811493,0.16359367966651917,0.1799038572526973,0.1578450294264387,-3.311951838521997,0,c
450,Suez;Field1,Indian Ocean shipping route - Mediterranean long,No natural connection Western Indian Ocean,0.6522392630577087,0.6769624352455139,0.6773168010003324,0.683281804118775,-2.1984278309393894,0,c
451,Suez;Field1,Long distances and no transport goods by water,No natural connection Western Indian Ocean,0.4042116105556488,0.2948835790157318,0.3035830028021612,0.27285984328564,-2.991567118251667,0,c
452,Suez;Field1,long distance between Jeddah and Rotterdam,No natural connection Western Indian Ocean,0.2710225284099579,0.17149041593074799,0.231367514131852,0.17813589986138595,-3.3410091441105623,0,c
453,Suez;Field1,too much distance between two oceans,No natural connection Western Indian Ocean,0.45733800530433655,0.4123409390449524,0.5230320825644518,0.5072193454728863,-3.0719714866221066,0,c
454,Suez;Field1,Ships had to walk long way from asia \ 'eb,No natural connection Western Indian Ocean,0.4534120261669159,0.43801066279411316,0.45267126486352366,0.44567876940595086,-3.166311482466179,0,c
455,Suez;Field1,traders europe to asia \ 'ebb and Middle East were away too long,No natural connection Western Indian Ocean,0.4324844479560852,0.4321315884590149,0.3813241650267854,0.37524293140727066,-3.323729388740611,0,c
456,Beton;Field2,elevators be greater,Concrete dries out,0.16752678155899048,0.1215096116065979,0.08397043211757463,0.07504791438248822,-3.644867569891473,0,c
457,Beton;Field2,Are smaller buildings,Concrete dries out,0.2646721601486206,0.23230187594890594,0.20846416600772213,0.19496240383443153,-3.447914142487556,3,g
458,Beton;Field2,KOMO certificate for concrete,Concrete dries out,0.46764349937438965,0.4798295199871063,0.3495701897738998,0.3487714434481814,-2.2317782209096717,0,c
459,Beton;Field2,shrink buildings,Concrete dries out,0.3096662163734436,0.3044390082359314,0.31559204110171835,0.31023363744761623,-3.5641932223418333,3,g
460,Beton;Field2,by central heating,Concrete dries out,0.21862730383872986,0.23186802864074707,0.2534824272177139,0.2544551465565095,-3.3294082350568193,1,g
461,Beton;Field2,people still use the central heating,Concrete dries out,0.319638192653656,0.2522251307964325,0.28610850352205824,0.27616293239759343,-3.190338070764113,1,g
462,Beton;Field2,lower houses / walls,Concrete dries out,0.4019317924976349,0.3581492006778717,0.3375143173336816,0.3237493935882224,-3.292855095261151,0,c
463,Beton;Field2,big build smaller elevators +,Concrete dries out,0.30073782801628113,0.25992390513420105,0.1441311876195536,0.13461110957650294,-3.5220263661166147,0,c
464,Beton;Field2,may shrink concrete buildings,Concrete dries out,0.5680544972419739,0.5735158920288086,0.5028992553429735,0.4970219697476403,-2.569520313044933,3,g
465,Beton;Field2,shrink many buildings made from concrete include,Concrete dries out,0.4932057857513428,0.48060503602027893,0.47961382290354376,0.472448934144074,-2.8492633169572703,3,g
466,Beton;Field2,as concrete dries it shrinks building,Concrete dries out,0.8288417458534241,0.877693235874176,0.8840823245739092,0.8835022426945988,-1.7530030544747655,2,g
467,Beton;Field2,there must be a KOMO-certificate,Concrete dries out,0.2784873843193054,0.13676060736179352,0.195476010332683,0.1261903199835244,-3.239184727963834,0,c
468,Beton;Field2,The concrete is less,Concrete dries out,0.5338617563247681,0.5776476860046387,0.5019849623146683,0.4934624876193404,-2.313030110405617,3,g
469,Beton;Field2,can shrink,Concrete dries out,0.3505431115627289,0.24740315973758698,0.312417015850467,0.2799642901397501,-3.3470454283815285,3,g
470,Beton;Field2,shrink buildings,Concrete dries out,0.3096662163734436,0.3044390082359314,0.31559204110171835,0.31023363744761623,-3.5641932223418333,3,g
471,Beton;Field2,the concrete shrinks,Concrete dries out,0.6977497935295105,0.7252533435821533,0.6240985193692954,0.6195179401074478,-1.8017225717230447,3,g
472,Beton;Field2,the concrete dries out,Concrete dries out,0.9835547208786011,1.0,0.9999291548379882,1.0000000000000002,-0.7121404732821781,2,g
473,Beton;Field2,to shrink the concrete,Concrete dries out,0.6208212375640869,0.6373558640480042,0.5098668015376471,0.5046431605657961,-1.9455564245438766,3,g
474,Beton;Field2,buildings are smaller,Concrete dries out,0.2646721601486206,0.23230187594890594,0.20846416600772213,0.19496240383443153,-3.447914142487556,3,g
475,Beton;Field2,"by turning on the heater be \ ""you efnvloed concrete",Concrete dries out,0.5278742909431458,0.5336793661117554,0.4157154712254038,0.3918331072757324,-2.8035377741275282,1,g
476,Beton;Field2,By heating the concrete heats,Concrete dries out,0.5373940467834473,0.5751067996025085,0.49388485612615673,0.4926743392933072,-2.5336463005718457,1,g
477,Beton;Field2,buildings are smaller,Concrete dries out,0.2646721601486206,0.23230187594890594,0.20846416600772213,0.19496240383443153,-3.447914142487556,3,g
478,Beton;Field2,The concrete dries out,Concrete dries out,0.9835547208786011,1.0,0.9999291548379882,1.0000000000000002,-0.7121404732821781,2,g
479,Beton;Field2,Netherlands has a law that you can only use special concrete,Concrete dries out,0.4542943835258484,0.44141483306884766,0.4582091959604967,0.43765772867375996,-2.8556710595630364,0,c
480,Beton;Field2,by heat shrinking the concrete,Concrete dries out,0.556932806968689,0.6213509440422058,0.5329768836788448,0.5336824330548583,-2.5133175070296665,3,g
481,Beton;Field2,concrete can not stand heat,Concrete dries out,0.5560560822486877,0.5724127888679504,0.510761467890079,0.49310256361769583,-2.586299453197443,0,c
482,Beton;Field2,drying out the concrete,Concrete dries out,0.8650386333465576,0.8545109033584595,0.8062605309856629,0.8009712462166473,-1.349382287067016,2,g
483,Beton;Field2,concrete shrinks,Concrete dries out,0.7028815746307373,0.7252533435821533,0.6243342991784272,0.6195179401074478,-2.2991790538779364,3,g
484,Beton;Field2,Shrink concrete,Concrete dries out,0.6183512210845947,0.6373558640480042,0.5096995581368657,0.5046431605657961,-2.3895264526074516,3,g
485,Beton;Field2,Shrink concrete,Concrete dries out,0.6183512210845947,0.6373558640480042,0.5096995581368657,0.5046431605657961,-2.3895264526074516,3,g
486,Beton;Field2,buildings are smaller,Concrete dries out,0.2646721601486206,0.23230187594890594,0.20846416600772213,0.19496240383443153,-3.447914142487556,3,g
487,Beton;Field2,Creates concrete shrinks,Concrete dries out,0.6273303031921387,0.6493308544158936,0.6048439417906827,0.600976874807272,-2.316758694408423,3,g
488,Beton;Field2,Therefore dry concrete,Concrete dries out,0.7235298752784729,0.7238335013389587,0.6822406153481165,0.6733840490149996,-1.8706249323223079,2,g
489,Beton;Field2,concrete dries out,Concrete dries out,1.0000001192092896,1.0,1.0000000000000002,1.0000000000000002,-0.0,2,g
490,Beton;Field2,the concrete is hot,Concrete dries out,0.5984698534011841,0.6317917108535767,0.5588587532224828,0.5471206557072903,-2.2701720961590004,0,c
491,Beton;Field2,shrink concrete buildings,Concrete dries out,0.5579096674919128,0.5732071995735168,0.494972735289703,0.48971435161923416,-2.435029420849517,3,g
492,Beton;Field2,Shrink concrete,Concrete dries out,0.6183512210845947,0.6373558640480042,0.5096995581368657,0.5046431605657961,-2.3895264526074516,3,g
493,Beton;Field2,shrink concrete buildings,Concrete dries out,0.5579096674919128,0.5732071995735168,0.494972735289703,0.48971435161923416,-2.435029420849517,3,g
494,Beton;Field2,Concrete expands,Concrete dries out,0.581013560295105,0.6155194044113159,0.5033795115446329,0.5029044035950498,-2.5473748673120817,0,c
495,Beton;Field2,Shrink concrete,Concrete dries out,0.6183512210845947,0.6373558640480042,0.5096995581368657,0.5046431605657961,-2.3895264526074516,3,g
496,Beton;Field2,the concrete shrinks,Concrete dries out,0.6977497935295105,0.7252533435821533,0.6240985193692954,0.6195179401074478,-1.8017225717230447,3,g
497,Beton;Field2,Concrete dries out,Concrete dries out,1.0000001192092896,1.0,1.0000000000000002,1.0000000000000002,-0.0,2,g
498,Beton;Field2,KOMO-license applications for concrete,Concrete dries out,0.5308954119682312,0.5472086668014526,0.44845661703623774,0.4453267703375733,-2.0980797055137392,0,c
499,Beton;Field2,the concrete dries out,Concrete dries out,0.9835547208786011,1.0,0.9999291548379882,1.0000000000000002,-0.7121404732821781,2,g
500,Beton;Field2,the concrete will shrink because the moisture in the concrete verdompt,Concrete dries out,0.6337449550628662,0.6502617597579956,0.626994127253986,0.6148102506499322,-2.387067612566647,3,g
501,Beton;Field2,So also in elevator is stuck elevators,Concrete dries out,0.29527419805526733,0.16872912645339966,0.15265123152389662,0.13066316357793062,-3.2753956555897,4,g
502,Beton;Field2,dry concrete,Concrete dries out,0.7636541128158569,0.7804157137870789,0.7008926907858337,0.6941800238594188,-2.0809265601680447,0,c
503,Beton;Field2,there are heating needed in the concrete house,Concrete dries out,0.5658573508262634,0.5636242032051086,0.50286609583475,0.4908157594778075,-2.7323533904046156,0,c
504,Beton;Field2,the heating system must not be used too much otherwise the building shrinks,Concrete dries out,0.44286975264549255,0.4174688160419464,0.49944760232611385,0.4921162765352409,-3.12029442788604,3,g
505,Beton;Field2,Heat affects concrete,Concrete dries out,0.5650987029075623,0.5614672899246216,0.4981813733882022,0.4893437604319942,-2.5776261493448063,0,c
506,Beton;Field2,heating in concrete,Concrete dries out,0.5897118449211121,0.6041710376739502,0.4859101835646014,0.4825382649564923,-2.039598317205763,1,g
507,Beton;Field2,concrete dries out,Concrete dries out,1.0000001192092896,1.0,1.0000000000000002,1.0000000000000002,-0.0,2,g
508,Beton;Field2,The central heating is used,Concrete dries out,0.3109249472618103,0.25280824303627014,0.279278230698936,0.2685511225948302,-3.2153110121387813,1,g
509,Beton;Field2,Using more concrete panels,Concrete dries out,0.5085665583610535,0.5141991376876831,0.4085141739541864,0.40250010841134665,-2.5385022955564764,0,c
510,Beton;Field2,can reduce the concrete with a specific heating,Concrete dries out,0.5566701292991638,0.5442488789558411,0.4880405552254536,0.4713751406933269,-2.7125544534169297,3,g
511,Beton;Field2,heating is of course,Concrete dries out,0.2935481667518616,0.26510486006736755,0.2865052786834775,0.2775338170030469,-3.371676891997969,1,g
512,Beton;Field2,This can not be properly against UV radiation,Concrete dries out,0.2759858965873718,0.133540078997612,0.15148494766906656,0.10489611507167214,-3.4214501556322827,0,c
513,Beton;Field2,By heating plants shrinks concrete,Concrete dries out,0.5895659923553467,0.6287559866905212,0.6053819008666286,0.6032593348617507,-2.73682249512462,1,g
514,Beton;Field2,Construction of buildings made of concrete,Concrete dries out,0.5095247030258179,0.5341183543205261,0.451554651383425,0.44957926836188494,-2.680139725878961,0,c
515,Beton;Field2,concrete shrinks by heating,Concrete dries out,0.6227596402168274,0.6746082901954651,0.6159678384410765,0.614277903091631,-2.437626396835564,1,g
516,Beton;Field2,if there is to shrink the building central heating in a concrete building,Concrete dries out,0.5773418545722961,0.5527665615081787,0.5146693519401407,0.49245783816814265,-2.7511457889789552,1,g
517,Beton;Field2,Wall heating,Concrete dries out,0.4104897677898407,0.39534932374954224,0.359588717866286,0.35227892269427646,-3.510808610647111,0,c
